run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_55,1,1,94,-0.005572900610148619,0.0,0.035008654635685824,-0.25192904472351074,-2.0265581639478105e-07,0.0,0.9950080280216533,1.0,0.77729988964086,0.01472853009512094,-9.999787111919508e-11,0.6654110708012415,0.9787234042553191,0.0,1.0055884581074561,-0.5238526573539701,-0.05820581108067321,-0.13062904181424528,-0.25192904472351074,2,0,0,0.02127659574468085,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_55,2,1,94,-0.005572900610148619,0.0,0.035008654635685824,-0.25192904472351074,-2.0265581639478105e-07,0.0,0.9950080280216533,1.0,0.77729988964086,0.01472853009512094,-9.999787111919508e-11,0.6654110708012415,0.9787234042553191,0.0,1.0055884581074561,-0.5238526573539701,-0.05820581108067321,-0.13062904181424528,-0.25192904472351074,2,0,0,0.02127659574468085,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_56,0,1,329,-0.06663698894732147,0.0,0.3035937088158853,-2.969374895095825,-0.060449893772602084,-0.0008386312983930111,0.9612641615370524,1.0,0.05133539030843871,0.07102316997444559,4.505903993482636e-08,1.3749607014072416,0.9240121580547113,0.030395136778115502,1.0689073825432074,-21.92356936366876,-0.656578799476847,-1.1652330290526152,-2.450707197189331,20,4,0,0.060790273556231005,0.0121580547112462,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_56,1,1,357,-0.059237559695375606,0.0,0.25771136748438733,-2.730891227722168,-0.06332088783383366,-7.33163979020901e-05,0.9624354350354135,1.0,0.06516119032287437,0.06952143466097967,3.799002492340588e-09,1.2565967395727764,0.9159663865546218,0.03081232492997199,1.0610272681177995,-21.147808811249092,-0.5815966746636799,-1.015828903983621,-2.1675349871317544,23,3,0,0.06442577030812324,0.008403361344537815,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_56,2,1,256,-0.06220204260790446,0.0,0.22979297050762582,-1.5152982473373413,-0.1089085191488266,-0.0013775325496681035,0.9577517669106679,1.0,0.21974263741706426,0.08689456913804132,5.2646172691919814e-09,1.2632995617877194,0.8984375,0.03515625,1.0641773321724552,-15.923722907623542,-0.5907975605130196,-1.0121308167775471,-1.508613646030426,19,6,0,0.07421875,0.0234375,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_57,0,0,267,-0.06102753246557004,0.0,0.25707250683043076,-2.578889846801758,-0.087048602104187,-4.541977250482887e-05,0.9606480011919527,1.0,0.07585817148650026,0.07157483749005898,4.530873155239657e-11,0.9614796146324358,0.9026217228464419,0.0299625468164794,1.0629281788178164,-16.2943511683072,-0.5870743729174137,-0.9781917562851539,-2.226232945919037,19,0,0,0.07116104868913857,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_57,1,1,182,-0.01698763712295602,0.0,0.13673000339477234,-1.529404640197754,-1.6689314179529902e-06,0.0,0.9894912335999577,1.0,0.2166646223315868,0.013892283333472668,-9.99944878771501e-11,0.671908833013713,0.9835164835164835,0.01098901098901099,1.0171327475604153,-3.0917499563779955,-0.1717635619510626,-0.3432642468509989,-1.529404640197754,3,0,0,0.016483516483516484,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_57,2,0,341,-0.06050564879529992,0.0,0.24747030599516945,-2.5833263397216797,-0.11735101789236069,-0.0012739066733047366,0.959808573542775,1.0,0.07552237268107255,0.08473393953116089,3.082733489701997e-09,1.3022227752670186,0.8973607038123167,0.026392961876832845,1.0623735986843665,-20.632426239197272,-0.5481812544167042,-0.9042566891978768,-2.0410738786061606,21,3,0,0.06158357771260997,0.008797653958944282,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_58,0,1,289,-0.0733810814575752,0.0,0.31429385033370083,-2.778892755508423,-0.08000685572624207,-0.0003656817425508052,0.9572920840060417,1.0,0.06210723721626348,0.06708343771357551,-4.884836252300631e-11,1.254398920626814,0.9100346020761245,0.03806228373702422,1.0761405559960417,-21.207132541239233,-0.7291366223778043,-1.250720432826451,-2.489789843559265,17,1,0,0.058823529411764705,0.0034602076124567475,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_58,1,1,269,-0.07637821695684788,0.0,0.2973471960992597,-2.2113494873046875,-0.11735156774520875,-0.00015844170411583036,0.9534227959211753,1.0,0.10955270872690831,0.07136765474171863,-8.781052108724635e-11,1.0197341723747602,0.8921933085501859,0.040892193308550186,1.0793707332801195,-20.545740361392077,-0.7511845483229711,-1.2634998147304242,-2.2060182094573975,19,1,0,0.07063197026022305,0.0037174721189591076,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_58,2,1,247,-0.07306338601436749,0.0,0.2811086267308148,-2.2748279571533203,-0.03842910826206207,-1.978893851628527e-05,0.9550372416178321,1.0,0.10281459542946025,0.06964492619416374,-9.98626301978801e-11,1.1489944881247474,0.9190283400809717,0.05668016194331984,1.0757987253470456,-18.04665634554877,-0.7408584399769703,-1.2061678171157837,-1.8885321021080017,19,5,0,0.07692307692307693,0.020242914979757085,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_59,0,1,395,-0.09673555843126525,0.0,0.3328870153180784,-2.5788872241973877,-0.21705208718776686,-0.00046696608478669077,0.9408429678568516,1.0,0.07585837043273319,0.1023897205644326,3.7974040895787334e-09,1.403451734215566,0.8683544303797468,0.053164556962025315,1.101569034458074,-38.21054558034977,-0.9045600195725759,-1.401190415809029,-2.454341729482015,42,7,0,0.10632911392405063,0.017721518987341773,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_59,1,1,391,-0.09530641766951585,0.0,0.3445593226184196,-2.9697282314300537,-0.17320796847343445,-0.003839047159999609,0.9425059776892448,1.0,0.05131725485395712,0.10839157867846619,1.3093244770601604e-08,1.460425483331007,0.8618925831202046,0.04092071611253197,1.0999958616594947,-37.2648093087807,-0.8609688660273185,-1.4098755152601945,-2.7111704349517822,33,9,0,0.08439897698209718,0.023017902813299233,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_59,2,1,364,-0.10368793890805741,0.0,0.31388395429483235,-2.247952938079834,-0.26460503339767455,-0.010202090488746762,0.9327649819387372,1.0,0.10561520428739454,0.12354958673788927,7.686267049603522e-07,1.1782925075315855,0.8406593406593407,0.06593406593406594,1.1092542458080072,-37.7424097625329,-0.9057713134421242,-1.3140371441841125,-2.0235052506128945,46,5,0,0.12637362637362637,0.013736263736263736,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_5,0,1,264,-0.055380173690985336,0.0,0.23091894716575423,-2.38132643699646,-0.09871881380677222,-0.00037982857611496,0.9629957309009991,1.0,0.09242789638267053,0.0737446394314999,2.510887936175213e-09,1.0996437297523844,0.9015151515151515,0.030303030303030304,1.0569423599823107,-14.620365854420129,-0.530332757303348,-0.8881988525390625,-1.9507355093955994,18,1,0,0.06818181818181818,0.003787878787878788,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_5,1,1,216,-0.06433323628470136,0.0,0.2802232891287235,-3.0034351348876953,-0.09510833770036697,-2.9921979148639366e-05,0.9598590271681078,1.0,0.049616336483771645,0.07357919812023114,2.606973802413043e-10,1.1618119577326924,0.8981481481481481,0.027777777777777776,1.0664477186310655,-13.895979037495493,-0.6307315201986403,-1.0875194787979126,-2.3033909797668457,16,2,0,0.07407407407407407,0.009259259259259259,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_5,2,1,280,-0.09547757254559894,0.0,0.30493039433301244,-2.6569511890411377,-0.2539228111505508,-0.0008759312331676483,0.9381025081405574,1.0,0.07016180607334112,0.10869939477805483,1.205229371274304e-08,1.1243052676275371,0.8607142857142858,0.060714285714285714,1.1001841474274427,-26.7337203127677,-0.8548039985554559,-1.228768812758582,-2.2483118772506714,32,4,0,0.11428571428571428,0.014285714285714285,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_60,0,1,117,-0.00327304473020426,0.0,0.03461448429230275,-0.37602299451828003,0.0,0.0,0.9972622719426311,1.0,0.6865865451339211,0.008053937371032235,-9.999998979111319e-11,0.9000278714809169,0.9914529914529915,0.0,1.0032784069898164,-0.38294623343389844,-0.034813293948536224,-0.07658912747747308,-0.37602299451828003,1,0,0,0.008547008547008548,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_60,1,1,216,-0.06277574304095708,0.0,0.33318128460883334,-3.0226643085479736,-0.06817403063178062,-5.006804940421716e-06,0.9667525978443273,1.0,0.04867136991375603,0.06227991732620265,-9.494508450790956e-11,1.1962820826989073,0.9166666666666666,0.027777777777777776,1.0647880263297687,-13.559560496846728,-0.6319396023948988,-1.1726901829242706,-2.938066840171814,9,2,0,0.041666666666666664,0.009259259259259259,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_60,2,1,224,-0.07047730251840356,0.0,0.30252294518435435,-2.5793230533599854,-0.05272214151918888,-5.960466467058723e-07,0.9591087818039888,1.0,0.07582531634616212,0.06356653011548315,-9.799793617482912e-11,1.2864251991892488,0.9151785714285714,0.04017857142857143,1.0730202142977472,-15.786915764122398,-0.705974741415544,-1.2476453374732623,-2.2478421926498413,12,2,0,0.05357142857142857,0.008928571428571428,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_61,0,1,310,-0.07563564241682462,0.0,0.2802120495786221,-2.2071478366851807,-0.14572115242481226,-0.0005321583666955121,0.9518929144145853,1.0,0.11001397930370113,0.08075259687962781,4.1038729129106433e-08,1.3007368259433028,0.8903225806451613,0.041935483870967745,1.0785695175723493,-23.44704914921563,-0.7172231818399122,-1.173738924662272,-1.9768868287404378,25,1,0,0.08064516129032258,0.0032258064516129032,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_61,1,1,289,-0.06859561936802157,0.0,0.26859856478354477,-1.884737253189087,-0.07916941940784454,-0.00025019198074005544,0.9566467850154391,1.0,0.1518689572718855,0.07742828197224617,7.11496695471547e-08,1.1670664377469724,0.9065743944636678,0.03460207612456748,1.0710030286877634,-19.82413399735823,-0.6702002994716167,-1.1259329808609826,-1.8625576496124268,18,3,0,0.06228373702422145,0.010380622837370242,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_61,2,1,311,-0.07353552732728673,0.0,0.3149309473441813,-3.2267098426818848,-0.1173514872789383,-0.0005113307997817174,0.9567241915637756,1.0,0.03968786352516876,0.07839257019987643,4.6453586355976017e-07,1.2662802181322903,0.8971061093247589,0.03215434083601286,1.076306774295679,-22.869548998786172,-0.6988076937775458,-1.249750538667043,-2.302021543184916,20,5,0,0.06430868167202572,0.01607717041800643,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_62,0,1,472,-0.0791518260921419,0.0,0.2985678067397154,-2.9166245460510254,-0.17234084159135818,-0.00015906764019746333,0.9499332129197724,1.0,0.05411604557597312,0.09092605529864187,-5.3924829908757735e-15,1.2422619298876796,0.8813559322033898,0.0423728813559322,1.0823686413970988,-37.359661915490975,-0.7444586329003597,-1.17032005475915,-2.4896763265132904,40,5,0,0.0847457627118644,0.01059322033898305,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_62,1,1,462,-0.08140202247152611,0.0,0.3073626749698615,-2.667771339416504,-0.12396909594535827,-0.0009252834279322997,0.9498456579024105,1.0,0.06940673712745758,0.09427091948421146,1.2947048739169246e-08,1.3837296994427315,0.8917748917748918,0.04112554112554113,1.0848069256755264,-37.60773438184506,-0.7730713758779608,-1.2291929695917212,-2.382956087589264,39,9,0,0.08441558441558442,0.01948051948051948,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_62,2,0,265,-0.06793448012170142,0.0,0.2771346364626842,-2.2006871700286865,-0.11735233217477799,-0.0002402951940894127,0.9579206440452298,1.0,0.11072704390760463,0.07590216874058546,-4.556472065980783e-12,1.1537479654864822,0.8905660377358491,0.03773584905660377,1.070295180571439,-18.002637232250876,-0.6561637196976405,-1.1313030742681944,-2.08561635017395,16,3,0,0.06037735849056604,0.011320754716981131,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_63,0,1,414,-0.039987147206386756,0.0,0.17984396699953675,-1.5431309938430786,-0.033433455601334566,-1.0728841743912199e-06,0.9720930153722473,1.0,0.21371092522460425,0.05790678073766612,-9.907033537034563e-11,1.3705363570166673,0.9323671497584541,0.021739130434782608,1.0407973969522848,-16.554678943444117,-0.39624755220805724,-0.713659194111824,-1.430747777223587,23,2,0,0.05555555555555555,0.004830917874396135,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_63,1,1,396,-0.061619846470905425,0.0,0.25017198260851886,-1.86578369140625,-0.0531077291816473,-4.1723342292243615e-06,0.9606923506159915,1.0,0.15477486661041073,0.07051706021709225,-9.950980701814056e-11,1.2245471978930456,0.9217171717171717,0.04040404040404041,1.063557952558287,-24.40145920247855,-0.6125394195700303,-1.0629270955135948,-1.8189952770868938,26,7,0,0.06565656565656566,0.017676767676767676,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_63,2,1,450,-0.059832869435495706,0.0,0.24242716907946243,-2.5810232162475586,-0.07888974100351334,-2.2649790025752736e-06,0.9610028669988253,1.0,0.07569651048387194,0.07239243040777799,-9.658814522077394e-11,1.3560345600450314,0.9155555555555556,0.04666666666666667,1.0616590960330394,-26.92479124597307,-0.5818017236060566,-1.0208716609261252,-1.7867401540279388,28,6,0,0.06222222222222222,0.013333333333333334,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_64,0,0,398,-0.0925321815434906,0.0,0.3627605237720821,-3.392270088195801,-0.18104694187641135,-0.0005539699777727947,0.9464009440971287,1.0,0.03363224201983007,0.09238414729338743,-1.833188201504888e-11,1.3926204521092875,0.8743718592964824,0.04020100502512563,1.0969484424862905,-36.82780825430926,-0.8782779077688853,-1.4291725754737854,-3.0257081190745034,37,5,0,0.09296482412060302,0.01256281407035176,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_64,1,0,262,-0.0628378604534692,0.0,0.2665808716845059,-2.4602599143981934,-0.11524997726082799,-0.00014496928088192362,0.9599603330068452,1.0,0.08541274807900605,0.0837577654637594,-9.133777999456022e-11,1.330013373292784,0.8969465648854962,0.030534351145038167,1.0648541702611618,-16.46351943880893,-0.5937078191110721,-0.9956982479645655,-2.3920180797576904,19,3,0,0.07251908396946564,0.011450381679389313,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_64,2,0,289,-0.09604264636850954,0.0,0.35097471514366446,-2.9596807956695557,-0.12407526075839995,-6.890534132253379e-05,0.9442753876085249,1.0,0.051835460635718346,0.09172654822299295,-9.172336311542874e-11,1.5672254621552497,0.8927335640138409,0.05536332179930796,1.1008060083716587,-27.756324800499257,-0.9421153712485518,-1.4850983832563673,-2.5801838636398315,24,5,1,0.08304498269896193,0.01730103806228374,0.0034602076124567475
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_65,0,0,315,-0.06875311798610295,0.0,0.3212480708844743,-2.9790139198303223,-0.04161208793520925,-4.571780846163165e-05,0.9607322481385822,1.0,0.050842944373563424,0.06390459638839324,2.398354531902335e-10,1.1150204586395447,0.9142857142857143,0.025396825396825397,1.0711717234689915,-21.657232165622432,-0.6862161109043706,-1.2002027352650961,-2.842437982559204,20,3,0,0.06349206349206349,0.009523809523809525,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_65,1,1,261,-0.07816259222583852,0.0,0.3062213860548884,-2.975736379623413,-0.11737775802612305,-0.0008386312983930111,0.9519561457777623,1.0,0.05100985755089147,0.08533760747881246,1.1816888222035425e-08,1.392225819337305,0.896551724137931,0.04597701149425287,1.0812984551007399,-20.400436570943853,-0.7478147745132446,-1.2110906885220454,-2.588318347930908,22,5,0,0.0842911877394636,0.019157088122605363,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_65,2,0,388,-0.06509834288036571,0.0,0.24295320923423555,-2.20068359375,-0.09519312083721151,-0.0014584930031560361,0.9562505332458059,1.0,0.11072743989907986,0.08164973165260098,1.930222289194313e-08,1.1493571964924296,0.8994845360824743,0.03608247422680412,1.0672639770370473,-25.258157037581896,-0.624036072508285,-0.9874941173352694,-1.8798679908116658,29,4,0,0.07474226804123711,0.010309278350515464,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_66,0,1,374,-0.022790687406364765,0.0,0.15828898664496846,-2.6204280853271484,-0.004051586310379202,0.0,0.9846967154510696,1.0,0.07277170365995181,0.03163683575429053,-9.97201603686331e-11,0.8084120372298212,0.9572192513368984,0.0106951871657754,1.0230523793878359,-8.523717089980423,-0.2297058829634979,-0.4462530252834161,-1.4130934675534566,10,0,0,0.026737967914438502,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_66,1,1,296,-0.06039301496098304,0.0,0.2932935987894224,-2.969367027282715,-0.05390029586851597,-1.4454231177296606e-05,0.964599976488431,1.0,0.0513357942072845,0.06279756751693504,-8.192375997223541e-11,1.057771934654831,0.9087837837837838,0.02702702702702703,1.0622539462110545,-17.87633242845098,-0.5990753045369839,-1.0874500104359217,-2.8826589584350586,17,2,0,0.057432432432432436,0.006756756756756757,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_66,2,1,254,-0.046045845031320795,0.0,0.2443129415414109,-2.578889846801758,-0.021159238182008263,-2.2947815523366444e-06,0.9723094045479094,1.0,0.07585817148650026,0.04564736039600853,-9.601757473830741e-11,0.7923547473703648,0.9409448818897638,0.023622047244094488,1.0471224152164726,-11.695644637955482,-0.46258689850568774,-0.8843891645471255,-2.2830070853233337,11,0,0,0.04330708661417323,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_67,0,0,259,-0.030691860117945717,0.0,0.1291344582568769,-0.9573676586151123,-0.010781422816216945,-7.152560215217818e-07,0.9763385170246995,1.0,0.383902118504354,0.04960313693303423,-8.19493806871261e-11,0.8431598174806648,0.9305019305019305,0.023166023166023165,1.0311677110298556,-7.949191770547941,-0.31436891794204713,-0.5463046282529831,-0.9401987791061401,12,0,0,0.04633204633204633,0.0,0.0
